trader_id,strategy,instrument,pnl,is_win,holding_hours,position_size,risk_reward_ratio,timestamp,net_pnl
trader_000,swing_trading,TSLA,-43.07469691405127,False,73.51473882360798,10204.2922930479,1.7892887282498944,2025-10-03 22:58:28.259710,-43.03162221713722
trader_000,swing_trading,GOOGL,-133.9398061496681,False,57.99343599791363,38367.56643187407,1.7564546702350574,2025-09-29 22:58:28.259715,-133.80586634351843
trader_000,swing_trading,AAPL,120.79165501458255,True,39.55061842013087,18422.468214671237,2.711755682851095,2025-07-30 22:58:28.259724,120.67086335956796
trader_000,swing_trading,TSLA,164.61673020876037,True,42.570153820447715,36838.594842940955,2.1947910026845636,2025-09-26 22:58:28.259730,164.4521134785516
trader_000,swing_trading,MSFT,235.79799971031454,True,10.967105502666382,9551.08079079463,2.965990989400002,2025-09-28 22:58:28.259736,235.56220171060423
trader_000,swing_trading,AAPL,-99.48388134732588,False,90.85331256152494,37692.31710418962,2.5610501040950524,2025-09-05 22:58:28.259741,-99.38439746597855
trader_000,swing_trading,TSLA,-103.32714621250531,False,59.25634062318495,13985.902749188921,1.9273444927384527,2025-10-08 22:58:28.259746,-103.2238190662928
trader_000,swing_trading,GOOGL,92.54509767934533,True,78.76798720288537,2322.7247869304983,2.8838404807055227,2025-07-26 22:58:28.259752,92.45255258166598
trader_000,swing_trading,TSLA,154.79287440523157,True,72.77589890146395,31931.297945176382,2.6107240894371007,2025-10-19 22:58:28.259760,154.63808153082633
trader_000,swing_trading,GOOGL,-70.16523200629351,False,51.35867948989688,2705.377629759804,1.7688037558868677,2025-09-11 22:58:28.259766,-70.09506677428722
trader_000,swing_trading,AAPL,-38.969604136962516,False,88.69373712520134,10327.211136338949,2.9245266105466845,2025-08-20 22:58:28.259771,-38.93063453282555
trader_000,swing_trading,TSLA,-82.01725663700638,False,30.762364773647622,5684.801542803848,2.8081466226926146,2025-10-22 22:58:28.259777,-81.93523938036938
trader_000,swing_trading,MSFT,153.88182290771064,True,86.87749859584686,31188.655038908968,1.5305779763844403,2025-08-19 22:58:28.259783,153.72794108480292
trader_000,swing_trading,AAPL,214.39795648352515,True,80.519060031439,24969.97322035361,2.4213013238484784,2025-09-20 22:58:28.259788,214.1835585270416
trader_000,swing_trading,AAPL,35.184180689433504,True,85.57844283503627,35531.65799653067,2.703778149482047,2025-08-24 22:58:28.259793,35.14899650874407
trader_000,swing_trading,GOOGL,-133.9278053858358,False,59.63500485876933,5038.525469718498,1.9238591468231614,2025-08-11 22:58:28.259799,-133.79387758044996
trader_000,swing_trading,MSFT,239.88432744668933,True,57.251219664063825,48207.641218067256,2.486990801269351,2025-08-13 22:58:28.259804,239.64444311924262
trader_000,swing_trading,MSFT,172.44859668471213,True,79.03908997319783,3877.6936510304927,2.078417974438196,2025-09-09 22:58:28.259810,172.2761480880274
trader_000,swing_trading,AAPL,-137.38886972400013,False,20.112973947720825,13708.541368547198,2.287299023086178,2025-08-09 22:58:28.259816,-137.25148085427614
trader_000,swing_trading,AAPL,30.527861417910795,True,94.96263125202668,39934.518317405156,2.0427825210546633,2025-08-25 22:58:28.259822,30.497333556492883
trader_000,swing_trading,GOOGL,-136.96488864903947,False,14.164317006978555,45080.75000321371,2.7670296045888163,2025-09-12 22:58:28.259827,-136.82792376039043
trader_000,swing_trading,GOOGL,-88.5841611444475,False,95.02907560411113,37734.08807598466,1.9053467192224944,2025-08-10 22:58:28.259832,-88.49557698330305
trader_000,swing_trading,GOOGL,234.69854154261168,True,59.39299707908572,2559.5136541335323,1.872376569719902,2025-09-10 22:58:28.259838,234.46384300106908
trader_000,swing_trading,AAPL,145.9216195325084,True,65.17509228962822,23475.51914688954,2.0352872975773457,2025-08-18 22:58:28.259847,145.7756979129759
trader_000,swing_trading,TSLA,-52.32723199560728,False,77.87866972313107,37558.27802787884,1.6412785989940826,2025-10-20 22:58:28.259853,-52.27490476361167
trader_000,swing_trading,TSLA,135.6784591990747,True,82.60399573350004,8143.008722033461,2.474882231901506,2025-08-18 22:58:28.259858,135.5427807398756
trader_000,swing_trading,TSLA,210.82968303552,True,70.42489257273192,2851.3964956929967,2.618981350741092,2025-09-28 22:58:28.259864,210.61885335248448
trader_000,swing_trading,GOOGL,109.16327822186416,True,58.8867797971655,36294.877786753896,2.5156917506296765,2025-10-11 22:58:28.259870,109.05411494364229
trader_000,swing_trading,GOOGL,156.51988798200685,True,1.932845810499341,33819.63184781757,2.6974402427047854,2025-09-04 22:58:28.259879,156.36336809402485
trader_000,swing_trading,MSFT,235.86026462945458,True,84.83712651555857,21619.288028263298,2.6686208286598836,2025-09-11 22:58:28.259885,235.62440436482512
trader_000,swing_trading,TSLA,185.7741692261971,True,79.29658512163489,44719.66195856703,2.1567183231614777,2025-08-18 22:58:28.259890,185.5883950569709
trader_000,swing_trading,AAPL,164.67098121718155,True,87.75381025182415,33371.71971299578,2.297799594838211,2025-07-29 22:58:28.259896,164.50631023596438
trader_000,swing_trading,MSFT,93.24923479825222,True,60.97695927927254,37636.89191297861,1.5462255339398063,2025-08-16 22:58:28.259902,93.15598556345397
trader_000,swing_trading,GOOGL,235.67164559916864,True,94.97173549742635,41876.219859560595,2.3488651605510764,2025-07-28 22:58:28.259908,235.4359739535695
trader_000,swing_trading,GOOGL,-145.7709811870224,False,82.70956186269049,48894.49470007878,2.1919470643197263,2025-09-03 22:58:28.259917,-145.62521020583537
trader_000,swing_trading,AAPL,-51.16065901948491,False,11.838128606839621,9785.292936873595,2.281538110062597,2025-08-11 22:58:28.259922,-51.10949836046542
trader_000,swing_trading,TSLA,242.27343168913202,True,20.07508711805253,36415.589014662764,1.7198794636889994,2025-10-04 22:58:28.259928,242.03115825744288
trader_000,swing_trading,TSLA,87.33911748434885,True,97.05182831595376,45877.65790447759,2.8885802269232093,2025-08-25 22:58:28.259933,87.2517783668645
trader_000,swing_trading,AAPL,-102.7643860979176,False,58.728536844157716,13542.099817897291,2.8409305792900152,2025-08-04 22:58:28.259938,-102.66162171181968
trader_000,swing_trading,MSFT,-86.41629606614123,False,54.13260324590444,44235.106976644005,2.7065201865316357,2025-09-17 22:58:28.259944,-86.32987977007508
trader_000,swing_trading,TSLA,137.31599615402064,True,37.31388385272921,46784.24372507977,2.8613922040994364,2025-09-30 22:58:28.259949,137.1786801578666
trader_000,swing_trading,AAPL,-40.12581659836114,False,38.81602300179928,30321.505631039494,1.6732450784679667,2025-09-04 22:58:28.259955,-40.08569078176278
trader_000,swing_trading,TSLA,-39.14318168972174,False,72.61166942504555,14437.150675846065,2.6072988294361457,2025-07-26 22:58:28.259960,-39.10403850803202
trader_000,swing_trading,TSLA,-81.00119228506806,False,58.06614807972289,14403.849856497935,2.7958796914293313,2025-10-22 22:58:28.259965,-80.92019109278299
trader_000,swing_trading,MSFT,-83.57686934422127,False,37.17447915674451,6525.2736198872035,2.2566528786906868,2025-10-01 22:58:28.259970,-83.49329247487704
trader_000,swing_trading,TSLA,236.4085105477978,True,51.029879844205084,18704.028755353338,2.530583336500662,2025-10-01 22:58:28.259976,236.17210203725
trader_000,swing_trading,GOOGL,-111.24519295527733,False,45.62074718461802,21608.255307607018,2.796041265873392,2025-09-10 22:58:28.259981,-111.13394776232205
trader_000,swing_trading,GOOGL,-119.38322526026612,False,59.60929732908239,19651.54430978674,2.9682356220895443,2025-09-10 22:58:28.259990,-119.26384203500585
trader_000,swing_trading,TSLA,-70.47941571292957,False,45.42570270659515,44460.82817413645,1.854219102429063,2025-09-01 22:58:28.259996,-70.40893629721664
trader_000,swing_trading,GOOGL,-114.83193372852107,False,92.6897454110944,47337.284006479655,1.64937128608106,2025-09-09 22:58:28.260002,-114.71710179479254
trader_000,swing_trading,TSLA,114.603733406193,True,60.238986307771405,48553.72202178664,1.5413357259761433,2025-09-20 22:58:28.260011,114.4891296727868
trader_000,swing_trading,AAPL,-94.11600090906056,False,96.94320320771729,36812.467995234685,2.469905158894088,2025-09-22 22:58:28.260017,-94.0218849081515
trader_000,swing_trading,AAPL,142.92701917579976,True,31.557220471018972,45701.79819296507,1.9349803836219746,2025-08-30 22:58:28.260023,142.78409215662396
trader_000,swing_trading,TSLA,-31.66467968173589,False,32.7385347395405,32727.24258721694,2.1537719968635214,2025-09-05 22:58:28.260029,-31.633015002054155
trader_000,swing_trading,MSFT,-112.44479290617153,False,59.84892803495968,23341.46755420188,2.6323581507626708,2025-10-03 22:58:28.260037,-112.33234811326535
trader_000,swing_trading,TSLA,-116.00562044417572,False,90.73353932393422,43448.40999679573,2.809344560868259,2025-09-18 22:58:28.260042,-115.88961482373155
trader_000,swing_trading,TSLA,38.55533188095563,True,88.43869383433115,19509.344775839967,2.725658946506716,2025-09-24 22:58:28.260048,38.51677654907467
trader_000,swing_trading,AAPL,-92.91791701522948,False,84.4917972772782,10888.591369689731,1.5215455716199076,2025-09-12 22:58:28.260054,-92.82499909821425
trader_000,swing_trading,MSFT,-147.8050386893466,False,6.2293570077050795,28571.19695591037,2.572084957454571,2025-09-25 22:58:28.260059,-147.65723365065725
trader_000,swing_trading,GOOGL,88.08736007499026,True,66.20264627158572,16782.66552144391,2.3597464536424675,2025-08-30 22:58:28.260064,87.99927271491526
trader_000,swing_trading,GOOGL,106.81993682322887,True,84.85517989601648,7352.261577499316,2.6028189284311587,2025-10-01 22:58:28.260070,106.71311688640564
trader_000,swing_trading,GOOGL,131.27370075328588,True,84.36539269036251,39546.42748271566,1.770481037264887,2025-10-22 22:58:28.260075,131.14242705253258
trader_000,swing_trading,TSLA,106.35920949231982,True,65.6067312719197,33110.75753770334,1.8071540116970184,2025-09-04 22:58:28.260080,106.2528502828275
trader_000,swing_trading,MSFT,216.48869849025897,True,24.769574520464438,34456.339617748585,2.943942600353785,2025-10-08 22:58:28.260085,216.27220979176872
trader_000,swing_trading,AAPL,74.48656412440428,True,16.84945031662317,36343.49647336175,2.543393013952285,2025-09-06 22:58:28.260091,74.41207756027988
trader_000,swing_trading,MSFT,-69.57800387758913,False,47.33712521053258,34434.80765959492,2.968344310458414,2025-10-02 22:58:28.260097,-69.50842587371153
trader_000,swing_trading,MSFT,-128.8193808508289,False,79.96365695297101,18804.40597772795,1.6374214921003207,2025-08-19 22:58:28.260106,-128.69056146997806
trader_000,swing_trading,GOOGL,42.75038892960947,True,14.411693915039738,5832.222065551422,1.9646447771652613,2025-08-26 22:58:28.260119,42.70763854067986
trader_000,swing_trading,GOOGL,220.01107949249158,True,89.95179529077294,3416.4383977631915,1.536450298190274,2025-09-07 22:58:28.260124,219.7910684129991
trader_000,swing_trading,AAPL,-114.92153021433343,False,72.6081028568261,41727.00185753261,2.95900705736876,2025-09-10 22:58:28.260130,-114.8066086841191
trader_000,swing_trading,GOOGL,215.60293914173144,True,54.87009146323863,1046.7642842241935,2.900068931161444,2025-09-13 22:58:28.260136,215.38733620258972
trader_000,swing_trading,MSFT,-68.6786227054015,False,4.324798829964383,21730.774667933645,2.2459093151766627,2025-10-02 22:58:28.260141,-68.60994408269609
trader_000,swing_trading,MSFT,154.60760503725834,True,37.83146569176698,35234.24385254567,2.035544184574296,2025-10-08 22:58:28.260146,154.45299743222108
trader_000,swing_trading,AAPL,192.69877981357422,True,70.67164856107034,2640.5682699797394,2.763395652964915,2025-10-10 22:58:28.260152,192.50608103376064
trader_000,swing_trading,MSFT,113.11291409982363,True,46.171396588959965,33203.53690047843,2.074309171772176,2025-09-13 22:58:28.260157,112.9998011857238
trader_000,swing_trading,MSFT,199.32725017544456,True,93.31875142928216,39803.364014447936,2.215593013292101,2025-09-05 22:58:28.260163,199.1279229252691
trader_000,swing_trading,MSFT,-32.79987651084119,False,86.8251937186281,23382.748483939227,1.825346473322754,2025-08-22 22:58:28.260169,-32.767076634330344
trader_000,swing_trading,MSFT,-118.95332365510804,False,15.448786705729216,6784.14983015743,2.8100973460940413,2025-09-20 22:58:28.260176,-118.83437033145293
trader_000,swing_trading,AAPL,251.75914090887883,True,68.69666847814796,41872.59088407709,2.960438717934926,2025-09-19 22:58:28.260181,251.50738176796995
trader_000,swing_trading,GOOGL,197.8246663388355,True,17.26697669825682,10340.911994735734,2.1619122426145956,2025-08-15 22:58:28.260187,197.62684167249665
trader_000,swing_trading,MSFT,150.42523778006745,True,98.19319310784296,31319.781054510175,2.876236400242352,2025-10-17 22:58:28.260193,150.27481254228738
trader_000,swing_trading,TSLA,-37.31471703041237,False,69.51015585629732,49487.47982204319,2.8407531162151596,2025-10-12 22:58:28.260199,-37.277402313381955
trader_000,swing_trading,GOOGL,166.107631595505,True,65.80077200541903,48510.6407760875,1.629689339863841,2025-07-31 22:58:28.260205,165.9415239639095
trader_000,swing_trading,GOOGL,-125.04899865436728,False,20.745066304710672,15202.900932672721,2.1436154852303932,2025-08-07 22:58:28.260211,-124.92394965571292
trader_000,swing_trading,TSLA,-60.8912663354067,False,24.59430123408382,49854.22967731488,2.75854390206519,2025-10-20 22:58:28.260216,-60.830375069071295
trader_000,swing_trading,TSLA,176.98171836969712,True,93.13513517808833,47413.8511971394,2.0986348706508893,2025-08-15 22:58:28.260222,176.80473665132743
trader_000,swing_trading,AAPL,-63.77634014378168,False,63.39023642685043,2852.876024233735,2.3413188770250413,2025-10-13 22:58:28.260234,-63.7125638036379
trader_000,swing_trading,MSFT,145.14272016459046,True,35.38782221832936,3742.422162897991,2.9879490890736458,2025-09-02 22:58:28.260240,144.99757744442587
trader_000,swing_trading,AAPL,133.5631809601347,True,83.35995753111914,24393.16285921446,2.4541198116610463,2025-09-22 22:58:28.260245,133.42961777917458
trader_000,swing_trading,AAPL,234.8140700244382,True,62.565452977420755,27873.261648971245,2.76614210023141,2025-08-18 22:58:28.260250,234.57925595441375
trader_000,swing_trading,GOOGL,-34.61508402009274,False,14.229742883847303,46863.73182097192,1.9139154452544356,2025-10-09 22:58:28.260256,-34.58046893607264
trader_000,swing_trading,GOOGL,189.34525206876262,True,99.81045475773105,42779.56558497557,2.1290241742614793,2025-09-08 22:58:28.260261,189.15590681669386
trader_000,swing_trading,AAPL,-130.52729095376455,False,27.286300250745477,20265.14865697846,2.134936403198263,2025-09-13 22:58:28.260267,-130.3967636628108
trader_000,swing_trading,MSFT,69.21139436080072,True,21.189408653869208,14813.166135888712,2.221993757388399,2025-10-05 22:58:28.260273,69.14218296643992
trader_000,swing_trading,GOOGL,-134.76644562945262,False,46.497664862041056,17034.65231042066,2.663052359276459,2025-07-29 22:58:28.260279,-134.63167918382317
trader_000,swing_trading,TSLA,241.11096109822327,True,31.48682000412004,48825.21639378645,1.8659392646941146,2025-08-18 22:58:28.260285,240.86985013712504
trader_000,swing_trading,TSLA,81.63638902331287,True,16.886186993564003,7866.890373130971,2.409767652074292,2025-10-06 22:58:28.260290,81.55475263428956
trader_000,swing_trading,GOOGL,149.4476529357267,True,67.4546624406451,8567.086845496877,2.411829048433611,2025-09-20 22:58:28.260299,149.29820528279097
trader_000,swing_trading,TSLA,-149.22090962654227,False,90.29046548412835,37738.99895737869,1.7122490278722524,2025-08-22 22:58:28.260305,-149.07168871691573
trader_000,swing_trading,AAPL,-130.17585633688103,False,27.216481517068768,8289.710423036882,2.8803685795199607,2025-10-02 22:58:28.260311,-130.04568048054415
trader_000,swing_trading,TSLA,126.84150046352428,True,78.25673574980988,30992.635910446323,2.604465979855954,2025-08-25 22:58:28.260316,126.71465896306076
trader_000,swing_trading,AAPL,72.9073666995806,True,84.08512317980596,15655.300577723647,2.482324113846009,2025-07-26 22:58:28.260322,72.83445933288102
trader_000,swing_trading,GOOGL,171.35699139036055,True,73.8022814694923,41177.661386977685,2.2314530348031014,2025-09-13 22:58:28.260328,171.1856343989702
trader_000,swing_trading,GOOGL,66.08762548383886,True,50.08270155020279,36857.67874375991,2.6758473016890667,2025-09-30 22:58:28.260333,66.02153785835502
trader_000,swing_trading,TSLA,-71.45536533321852,False,97.48630610400541,29832.752189499046,1.9258296100959182,2025-07-27 22:58:28.260339,-71.3839099678853
trader_000,swing_trading,GOOGL,140.74558595516706,True,61.80565866066369,48400.44509448925,2.3926496357767775,2025-08-10 22:58:28.260344,140.6048403692119
